File generated on 19-Feb-2019 17:21:04; Level:2; Processing Version: 1; Amount of data removed from level 1: 0%; Site: Campinas-2017; Instrument: ACSM; Model:Aerodyne; S/N: ; Data processing details can be found in ftp://ftp.lfa.if.usp.br/LFA_Processed_Data/DataProcessing_GoAmazon_LFA.pdf
Time(UTC); UnixTime(UTC); Org Mean ugm-3; SO4 Mean ugm-3; NO3 Mean ugm-3; NH4 Mean ugm-3; Chl Mean ugm-3; 
02-May-2018 17:00; 1525280400; NaN; NaN; NaN; NaN; NaN
02-May-2018 17:30; 1525282200; NaN; NaN; NaN; NaN; NaN
02-May-2018 18:00; 1525284000; NaN; NaN; NaN; NaN; NaN
02-May-2018 18:30; 1525285800; NaN; NaN; NaN; NaN; NaN
02-May-2018 19:00; 1525287600; NaN; NaN; NaN; NaN; NaN
02-May-2018 19:30; 1525289400; NaN; NaN; NaN; NaN; NaN
02-May-2018 20:00; 1525291200; NaN; NaN; NaN; NaN; NaN
02-May-2018 20:30; 1525293000; NaN; NaN; NaN; NaN; NaN
02-May-2018 21:00; 1525294800; NaN; NaN; NaN; NaN; NaN
02-May-2018 21:30; 1525296600; NaN; NaN; NaN; NaN; NaN
02-May-2018 22:00; 1525298400; NaN; NaN; NaN; NaN; NaN
02-May-2018 22:30; 1525300200; NaN; NaN; NaN; NaN; NaN
02-May-2018 23:00; 1525302000; NaN; NaN; NaN; NaN; NaN
02-May-2018 23:30; 1525303800; NaN; NaN; NaN; NaN; NaN
03-May-2018 00:00; 1525305600; NaN; NaN; NaN; NaN; NaN
03-May-2018 00:30; 1525307400; NaN; NaN; NaN; NaN; NaN
03-May-2018 01:00; 1525309200; NaN; NaN; NaN; NaN; NaN
03-May-2018 01:30; 1525311000; NaN; NaN; NaN; NaN; NaN
03-May-2018 02:00; 1525312800; NaN; NaN; NaN; NaN; NaN
03-May-2018 02:30; 1525314600; NaN; NaN; NaN; NaN; NaN
03-May-2018 03:00; 1525316400; NaN; NaN; NaN; NaN; NaN
03-May-2018 03:30; 1525318200; NaN; NaN; NaN; NaN; NaN
03-May-2018 04:00; 1525320000; NaN; NaN; NaN; NaN; NaN
03-May-2018 04:30; 1525321800; NaN; NaN; NaN; NaN; NaN
03-May-2018 05:00; 1525323600; NaN; NaN; NaN; NaN; NaN
03-May-2018 05:30; 1525325400; NaN; NaN; NaN; NaN; NaN
03-May-2018 06:00; 1525327200; NaN; NaN; NaN; NaN; NaN
03-May-2018 06:30; 1525329000; NaN; NaN; NaN; NaN; NaN
03-May-2018 07:00; 1525330800; NaN; NaN; NaN; NaN; NaN
03-May-2018 07:30; 1525332600; NaN; NaN; NaN; NaN; NaN
03-May-2018 08:00; 1525334400; NaN; NaN; NaN; NaN; NaN
03-May-2018 08:30; 1525336200; NaN; NaN; NaN; NaN; NaN
03-May-2018 09:00; 1525338000; NaN; NaN; NaN; NaN; NaN
03-May-2018 09:30; 1525339800; NaN; NaN; NaN; NaN; NaN
03-May-2018 10:00; 1525341600; NaN; NaN; NaN; NaN; NaN
03-May-2018 10:30; 1525343400; NaN; NaN; NaN; NaN; NaN
03-May-2018 11:00; 1525345200; NaN; NaN; NaN; NaN; NaN
03-May-2018 11:30; 1525347000; NaN; NaN; NaN; NaN; NaN
03-May-2018 12:00; 1525348800; NaN; NaN; NaN; NaN; NaN
03-May-2018 12:30; 1525350600; NaN; NaN; NaN; NaN; NaN
03-May-2018 13:00; 1525352400; NaN; NaN; NaN; NaN; NaN
03-May-2018 13:30; 1525354200; NaN; NaN; NaN; NaN; NaN
03-May-2018 14:00; 1525356000; NaN; NaN; NaN; NaN; NaN
03-May-2018 14:30; 1525357800; NaN; NaN; NaN; NaN; NaN
03-May-2018 15:00; 1525359600; NaN; NaN; NaN; NaN; NaN
03-May-2018 15:30; 1525361400; NaN; NaN; NaN; NaN; NaN
03-May-2018 16:00; 1525363200; NaN; NaN; NaN; NaN; NaN
03-May-2018 16:30; 1525365000; NaN; NaN; NaN; NaN; NaN
03-May-2018 17:00; 1525366800; NaN; NaN; NaN; NaN; NaN
03-May-2018 17:30; 1525368600; NaN; NaN; NaN; NaN; NaN
03-May-2018 18:00; 1525370400; NaN; NaN; NaN; NaN; NaN
03-May-2018 18:30; 1525372200; NaN; NaN; NaN; NaN; NaN
03-May-2018 19:00; 1525374000; NaN; NaN; NaN; NaN; NaN
03-May-2018 19:30; 1525375800; NaN; NaN; NaN; NaN; NaN
03-May-2018 20:00; 1525377600; NaN; NaN; NaN; NaN; NaN
03-May-2018 20:30; 1525379400; NaN; NaN; NaN; NaN; NaN
03-May-2018 21:00; 1525381200; NaN; NaN; NaN; NaN; NaN
03-May-2018 21:30; 1525383000; NaN; NaN; NaN; NaN; NaN
03-May-2018 22:00; 1525384800; NaN; NaN; NaN; NaN; NaN
03-May-2018 22:30; 1525386600; NaN; NaN; NaN; NaN; NaN
03-May-2018 23:00; 1525388400; NaN; NaN; NaN; NaN; NaN
03-May-2018 23:30; 1525390200; NaN; NaN; NaN; NaN; NaN
04-May-2018 00:00; 1525392000; NaN; NaN; NaN; NaN; NaN
04-May-2018 00:30; 1525393800; NaN; NaN; NaN; NaN; NaN
04-May-2018 01:00; 1525395600; NaN; NaN; NaN; NaN; NaN
04-May-2018 01:30; 1525397400; NaN; NaN; NaN; NaN; NaN
04-May-2018 02:00; 1525399200; NaN; NaN; NaN; NaN; NaN
04-May-2018 02:30; 1525401000; NaN; NaN; NaN; NaN; NaN
04-May-2018 03:00; 1525402800; NaN; NaN; NaN; NaN; NaN
04-May-2018 03:30; 1525404600; NaN; NaN; NaN; NaN; NaN
04-May-2018 04:00; 1525406400; NaN; NaN; NaN; NaN; NaN
04-May-2018 04:30; 1525408200; NaN; NaN; NaN; NaN; NaN
04-May-2018 05:00; 1525410000; NaN; NaN; NaN; NaN; NaN
04-May-2018 05:30; 1525411800; NaN; NaN; NaN; NaN; NaN
04-May-2018 06:00; 1525413600; NaN; NaN; NaN; NaN; NaN
04-May-2018 06:30; 1525415400; NaN; NaN; NaN; NaN; NaN
04-May-2018 07:00; 1525417200; NaN; NaN; NaN; NaN; NaN
04-May-2018 07:30; 1525419000; NaN; NaN; NaN; NaN; NaN
04-May-2018 08:00; 1525420800; NaN; NaN; NaN; NaN; NaN
04-May-2018 08:30; 1525422600; NaN; NaN; NaN; NaN; NaN
04-May-2018 09:00; 1525424400; NaN; NaN; NaN; NaN; NaN
04-May-2018 09:30; 1525426200; NaN; NaN; NaN; NaN; NaN
04-May-2018 10:00; 1525428000; NaN; NaN; NaN; NaN; NaN
04-May-2018 10:30; 1525429800; NaN; NaN; NaN; NaN; NaN
04-May-2018 11:00; 1525431600; NaN; NaN; NaN; NaN; NaN
04-May-2018 11:30; 1525433400; NaN; NaN; NaN; NaN; NaN
04-May-2018 12:00; 1525435200; NaN; NaN; NaN; NaN; NaN
04-May-2018 12:30; 1525437000; NaN; NaN; NaN; NaN; NaN
04-May-2018 13:00; 1525438800; NaN; NaN; NaN; NaN; NaN
04-May-2018 13:30; 1525440600; NaN; NaN; NaN; NaN; NaN
04-May-2018 14:00; 1525442400; NaN; NaN; NaN; NaN; NaN
04-May-2018 14:30; 1525444200; NaN; NaN; NaN; NaN; NaN
04-May-2018 15:00; 1525446000; NaN; NaN; NaN; NaN; NaN
04-May-2018 15:30; 1525447800; NaN; NaN; NaN; NaN; NaN
04-May-2018 16:00; 1525449600; NaN; NaN; NaN; NaN; NaN
04-May-2018 16:30; 1525451400; NaN; NaN; NaN; NaN; NaN
04-May-2018 17:00; 1525453200; NaN; NaN; NaN; NaN; NaN
04-May-2018 17:30; 1525455000; NaN; NaN; NaN; NaN; NaN
04-May-2018 18:00; 1525456800; NaN; NaN; NaN; NaN; NaN
04-May-2018 18:30; 1525458600; NaN; NaN; NaN; NaN; NaN
04-May-2018 19:00; 1525460400; NaN; NaN; NaN; NaN; NaN
04-May-2018 19:30; 1525462200; NaN; NaN; NaN; NaN; NaN
04-May-2018 20:00; 1525464000; NaN; NaN; NaN; NaN; NaN
04-May-2018 20:30; 1525465800; NaN; NaN; NaN; NaN; NaN
04-May-2018 21:00; 1525467600; NaN; NaN; NaN; NaN; NaN
04-May-2018 21:30; 1525469400; NaN; NaN; NaN; NaN; NaN
04-May-2018 22:00; 1525471200; NaN; NaN; NaN; NaN; NaN
04-May-2018 22:30; 1525473000; NaN; NaN; NaN; NaN; NaN
04-May-2018 23:00; 1525474800; NaN; NaN; NaN; NaN; NaN
04-May-2018 23:30; 1525476600; NaN; NaN; NaN; NaN; NaN
05-May-2018 00:00; 1525478400; NaN; NaN; NaN; NaN; NaN
05-May-2018 00:30; 1525480200; NaN; NaN; NaN; NaN; NaN
05-May-2018 01:00; 1525482000; NaN; NaN; NaN; NaN; NaN
05-May-2018 01:30; 1525483800; NaN; NaN; NaN; NaN; NaN
05-May-2018 02:00; 1525485600; NaN; NaN; NaN; NaN; NaN
05-May-2018 02:30; 1525487400; NaN; NaN; NaN; NaN; NaN
05-May-2018 03:00; 1525489200; NaN; NaN; NaN; NaN; NaN
05-May-2018 03:30; 1525491000; NaN; NaN; NaN; NaN; NaN
05-May-2018 04:00; 1525492800; NaN; NaN; NaN; NaN; NaN
05-May-2018 04:30; 1525494600; NaN; NaN; NaN; NaN; NaN
05-May-2018 05:00; 1525496400; NaN; NaN; NaN; NaN; NaN
05-May-2018 05:30; 1525498200; NaN; NaN; NaN; NaN; NaN
05-May-2018 06:00; 1525500000; NaN; NaN; NaN; NaN; NaN
05-May-2018 06:30; 1525501800; NaN; NaN; NaN; NaN; NaN
05-May-2018 07:00; 1525503600; NaN; NaN; NaN; NaN; NaN
05-May-2018 07:30; 1525505400; NaN; NaN; NaN; NaN; NaN
05-May-2018 08:00; 1525507200; NaN; NaN; NaN; NaN; NaN
05-May-2018 08:30; 1525509000; NaN; NaN; NaN; NaN; NaN
05-May-2018 09:00; 1525510800; NaN; NaN; NaN; NaN; NaN
05-May-2018 09:30; 1525512600; NaN; NaN; NaN; NaN; NaN
05-May-2018 10:00; 1525514400; NaN; NaN; NaN; NaN; NaN
05-May-2018 10:30; 1525516200; NaN; NaN; NaN; NaN; NaN
05-May-2018 11:00; 1525518000; NaN; NaN; NaN; NaN; NaN
05-May-2018 11:30; 1525519800; NaN; NaN; NaN; NaN; NaN
05-May-2018 12:00; 1525521600; NaN; NaN; NaN; NaN; NaN
05-May-2018 12:30; 1525523400; NaN; NaN; NaN; NaN; NaN
05-May-2018 13:00; 1525525200; NaN; NaN; NaN; NaN; NaN
05-May-2018 13:30; 1525527000; NaN; NaN; NaN; NaN; NaN
05-May-2018 14:00; 1525528800; NaN; NaN; NaN; NaN; NaN
05-May-2018 14:30; 1525530600; NaN; NaN; NaN; NaN; NaN
05-May-2018 15:00; 1525532400; NaN; NaN; NaN; NaN; NaN
05-May-2018 15:30; 1525534200; NaN; NaN; NaN; NaN; NaN
05-May-2018 16:00; 1525536000; NaN; NaN; NaN; NaN; NaN
05-May-2018 16:30; 1525537800; NaN; NaN; NaN; NaN; NaN
05-May-2018 17:00; 1525539600; NaN; NaN; NaN; NaN; NaN
05-May-2018 17:30; 1525541400; NaN; NaN; NaN; NaN; NaN
05-May-2018 18:00; 1525543200; NaN; NaN; NaN; NaN; NaN
05-May-2018 18:30; 1525545000; NaN; NaN; NaN; NaN; NaN
05-May-2018 19:00; 1525546800; NaN; NaN; NaN; NaN; NaN
05-May-2018 19:30; 1525548600; NaN; NaN; NaN; NaN; NaN
05-May-2018 20:00; 1525550400; NaN; NaN; NaN; NaN; NaN
05-May-2018 20:30; 1525552200; NaN; NaN; NaN; NaN; NaN
05-May-2018 21:00; 1525554000; NaN; NaN; NaN; NaN; NaN
05-May-2018 21:30; 1525555800; NaN; NaN; NaN; NaN; NaN
05-May-2018 22:00; 1525557600; NaN; NaN; NaN; NaN; NaN
05-May-2018 22:30; 1525559400; NaN; NaN; NaN; NaN; NaN
05-May-2018 23:00; 1525561200; NaN; NaN; NaN; NaN; NaN
05-May-2018 23:30; 1525563000; NaN; NaN; NaN; NaN; NaN
06-May-2018 00:00; 1525564800; NaN; NaN; NaN; NaN; NaN
06-May-2018 00:30; 1525566600; NaN; NaN; NaN; NaN; NaN
06-May-2018 01:00; 1525568400; NaN; NaN; NaN; NaN; NaN
06-May-2018 01:30; 1525570200; NaN; NaN; NaN; NaN; NaN
06-May-2018 02:00; 1525572000; NaN; NaN; NaN; NaN; NaN
06-May-2018 02:30; 1525573800; NaN; NaN; NaN; NaN; NaN
06-May-2018 03:00; 1525575600; NaN; NaN; NaN; NaN; NaN
06-May-2018 03:30; 1525577400; NaN; NaN; NaN; NaN; NaN
06-May-2018 04:00; 1525579200; NaN; NaN; NaN; NaN; NaN
06-May-2018 04:30; 1525581000; NaN; NaN; NaN; NaN; NaN
06-May-2018 05:00; 1525582800; NaN; NaN; NaN; NaN; NaN
06-May-2018 05:30; 1525584600; NaN; NaN; NaN; NaN; NaN
06-May-2018 06:00; 1525586400; NaN; NaN; NaN; NaN; NaN
06-May-2018 06:30; 1525588200; NaN; NaN; NaN; NaN; NaN
06-May-2018 07:00; 1525590000; NaN; NaN; NaN; NaN; NaN
06-May-2018 07:30; 1525591800; NaN; NaN; NaN; NaN; NaN
06-May-2018 08:00; 1525593600; NaN; NaN; NaN; NaN; NaN
06-May-2018 08:30; 1525595400; NaN; NaN; NaN; NaN; NaN
06-May-2018 09:00; 1525597200; NaN; NaN; NaN; NaN; NaN
06-May-2018 09:30; 1525599000; NaN; NaN; NaN; NaN; NaN
06-May-2018 10:00; 1525600800; NaN; NaN; NaN; NaN; NaN
06-May-2018 10:30; 1525602600; NaN; NaN; NaN; NaN; NaN
06-May-2018 11:00; 1525604400; NaN; NaN; NaN; NaN; NaN
06-May-2018 11:30; 1525606200; NaN; NaN; NaN; NaN; NaN
06-May-2018 12:00; 1525608000; NaN; NaN; NaN; NaN; NaN
06-May-2018 12:30; 1525609800; NaN; NaN; NaN; NaN; NaN
06-May-2018 13:00; 1525611600; NaN; NaN; NaN; NaN; NaN
06-May-2018 13:30; 1525613400; NaN; NaN; NaN; NaN; NaN
06-May-2018 14:00; 1525615200; NaN; NaN; NaN; NaN; NaN
06-May-2018 14:30; 1525617000; NaN; NaN; NaN; NaN; NaN
06-May-2018 15:00; 1525618800; NaN; NaN; NaN; NaN; NaN
06-May-2018 15:30; 1525620600; NaN; NaN; NaN; NaN; NaN
06-May-2018 16:00; 1525622400; NaN; NaN; NaN; NaN; NaN
06-May-2018 16:30; 1525624200; NaN; NaN; NaN; NaN; NaN
06-May-2018 17:00; 1525626000; NaN; NaN; NaN; NaN; NaN
06-May-2018 17:30; 1525627800; NaN; NaN; NaN; NaN; NaN
06-May-2018 18:00; 1525629600; NaN; NaN; NaN; NaN; NaN
06-May-2018 18:30; 1525631400; NaN; NaN; NaN; NaN; NaN
06-May-2018 19:00; 1525633200; NaN; NaN; NaN; NaN; NaN
06-May-2018 19:30; 1525635000; NaN; NaN; NaN; NaN; NaN
06-May-2018 20:00; 1525636800; NaN; NaN; NaN; NaN; NaN
06-May-2018 20:30; 1525638600; NaN; NaN; NaN; NaN; NaN
06-May-2018 21:00; 1525640400; NaN; NaN; NaN; NaN; NaN
06-May-2018 21:30; 1525642200; NaN; NaN; NaN; NaN; NaN
06-May-2018 22:00; 1525644000; NaN; NaN; NaN; NaN; NaN
06-May-2018 22:30; 1525645800; NaN; NaN; NaN; NaN; NaN
06-May-2018 23:00; 1525647600; NaN; NaN; NaN; NaN; NaN
06-May-2018 23:30; 1525649400; NaN; NaN; NaN; NaN; NaN
07-May-2018 00:00; 1525651200; NaN; NaN; NaN; NaN; NaN
07-May-2018 00:30; 1525653000; NaN; NaN; NaN; NaN; NaN
07-May-2018 01:00; 1525654800; NaN; NaN; NaN; NaN; NaN
07-May-2018 01:30; 1525656600; NaN; NaN; NaN; NaN; NaN
07-May-2018 02:00; 1525658400; NaN; NaN; NaN; NaN; NaN
07-May-2018 02:30; 1525660200; NaN; NaN; NaN; NaN; NaN
07-May-2018 03:00; 1525662000; NaN; NaN; NaN; NaN; NaN
07-May-2018 03:30; 1525663800; NaN; NaN; NaN; NaN; NaN
07-May-2018 04:00; 1525665600; NaN; NaN; NaN; NaN; NaN
07-May-2018 04:30; 1525667400; NaN; NaN; NaN; NaN; NaN
07-May-2018 05:00; 1525669200; NaN; NaN; NaN; NaN; NaN
07-May-2018 05:30; 1525671000; NaN; NaN; NaN; NaN; NaN
07-May-2018 06:00; 1525672800; NaN; NaN; NaN; NaN; NaN
07-May-2018 06:30; 1525674600; NaN; NaN; NaN; NaN; NaN
07-May-2018 07:00; 1525676400; NaN; NaN; NaN; NaN; NaN
07-May-2018 07:30; 1525678200; NaN; NaN; NaN; NaN; NaN
07-May-2018 08:00; 1525680000; NaN; NaN; NaN; NaN; NaN
07-May-2018 08:30; 1525681800; NaN; NaN; NaN; NaN; NaN
07-May-2018 09:00; 1525683600; NaN; NaN; NaN; NaN; NaN
07-May-2018 09:30; 1525685400; NaN; NaN; NaN; NaN; NaN
07-May-2018 10:00; 1525687200; NaN; NaN; NaN; NaN; NaN
07-May-2018 10:30; 1525689000; NaN; NaN; NaN; NaN; NaN
07-May-2018 11:00; 1525690800; NaN; NaN; NaN; NaN; NaN
07-May-2018 11:30; 1525692600; NaN; NaN; NaN; NaN; NaN
07-May-2018 12:00; 1525694400; NaN; NaN; NaN; NaN; NaN
07-May-2018 12:30; 1525696200; NaN; NaN; NaN; NaN; NaN
07-May-2018 13:00; 1525698000; NaN; NaN; NaN; NaN; NaN
07-May-2018 13:30; 1525699800; NaN; NaN; NaN; NaN; NaN
07-May-2018 14:00; 1525701600; NaN; NaN; NaN; NaN; NaN
07-May-2018 14:30; 1525703400; NaN; NaN; NaN; NaN; NaN
07-May-2018 15:00; 1525705200; NaN; NaN; NaN; NaN; NaN
07-May-2018 15:30; 1525707000; NaN; NaN; NaN; NaN; NaN
07-May-2018 16:00; 1525708800; NaN; NaN; NaN; NaN; NaN
07-May-2018 16:30; 1525710600; NaN; NaN; NaN; NaN; NaN
07-May-2018 17:00; 1525712400; NaN; NaN; NaN; NaN; NaN
07-May-2018 17:30; 1525714200; NaN; NaN; NaN; NaN; NaN
07-May-2018 18:00; 1525716000; NaN; NaN; NaN; NaN; NaN
07-May-2018 18:30; 1525717800; NaN; NaN; NaN; NaN; NaN
07-May-2018 19:00; 1525719600; NaN; NaN; NaN; NaN; NaN
07-May-2018 19:30; 1525721400; NaN; NaN; NaN; NaN; NaN
07-May-2018 20:00; 1525723200; NaN; NaN; NaN; NaN; NaN
07-May-2018 20:30; 1525725000; NaN; NaN; NaN; NaN; NaN
07-May-2018 21:00; 1525726800; NaN; NaN; NaN; NaN; NaN
07-May-2018 21:30; 1525728600; NaN; NaN; NaN; NaN; NaN
07-May-2018 22:00; 1525730400; NaN; NaN; NaN; NaN; NaN
07-May-2018 22:30; 1525732200; NaN; NaN; NaN; NaN; NaN
07-May-2018 23:00; 1525734000; NaN; NaN; NaN; NaN; NaN
07-May-2018 23:30; 1525735800; NaN; NaN; NaN; NaN; NaN
08-May-2018 00:00; 1525737600; NaN; NaN; NaN; NaN; NaN
08-May-2018 00:30; 1525739400; NaN; NaN; NaN; NaN; NaN
08-May-2018 01:00; 1525741200; NaN; NaN; NaN; NaN; NaN
08-May-2018 01:30; 1525743000; NaN; NaN; NaN; NaN; NaN
08-May-2018 02:00; 1525744800; NaN; NaN; NaN; NaN; NaN
08-May-2018 02:30; 1525746600; NaN; NaN; NaN; NaN; NaN
08-May-2018 03:00; 1525748400; NaN; NaN; NaN; NaN; NaN
08-May-2018 03:30; 1525750200; NaN; NaN; NaN; NaN; NaN
08-May-2018 04:00; 1525752000; NaN; NaN; NaN; NaN; NaN
08-May-2018 04:30; 1525753800; NaN; NaN; NaN; NaN; NaN
08-May-2018 05:00; 1525755600; NaN; NaN; NaN; NaN; NaN
08-May-2018 05:30; 1525757400; NaN; NaN; NaN; NaN; NaN
08-May-2018 06:00; 1525759200; NaN; NaN; NaN; NaN; NaN
08-May-2018 06:30; 1525761000; NaN; NaN; NaN; NaN; NaN
08-May-2018 07:00; 1525762800; NaN; NaN; NaN; NaN; NaN
08-May-2018 07:30; 1525764600; NaN; NaN; NaN; NaN; NaN
08-May-2018 08:00; 1525766400; NaN; NaN; NaN; NaN; NaN
08-May-2018 08:30; 1525768200; NaN; NaN; NaN; NaN; NaN
08-May-2018 09:00; 1525770000; NaN; NaN; NaN; NaN; NaN
08-May-2018 09:30; 1525771800; NaN; NaN; NaN; NaN; NaN
08-May-2018 10:00; 1525773600; NaN; NaN; NaN; NaN; NaN
08-May-2018 10:30; 1525775400; NaN; NaN; NaN; NaN; NaN
08-May-2018 11:00; 1525777200; NaN; NaN; NaN; NaN; NaN
08-May-2018 11:30; 1525779000; NaN; NaN; NaN; NaN; NaN
08-May-2018 12:00; 1525780800; NaN; NaN; NaN; NaN; NaN
08-May-2018 12:30; 1525782600; NaN; NaN; NaN; NaN; NaN
08-May-2018 13:00; 1525784400; NaN; NaN; NaN; NaN; NaN
08-May-2018 13:30; 1525786200; NaN; NaN; NaN; NaN; NaN
08-May-2018 14:00; 1525788000; NaN; NaN; NaN; NaN; NaN
08-May-2018 14:30; 1525789800; NaN; NaN; NaN; NaN; NaN
08-May-2018 15:00; 1525791600; NaN; NaN; NaN; NaN; NaN
08-May-2018 15:30; 1525793400; NaN; NaN; NaN; NaN; NaN
08-May-2018 16:00; 1525795200; NaN; NaN; NaN; NaN; NaN
08-May-2018 16:30; 1525797000; NaN; NaN; NaN; NaN; NaN
08-May-2018 17:00; 1525798800; NaN; NaN; NaN; NaN; NaN
08-May-2018 17:30; 1525800600; NaN; NaN; NaN; NaN; NaN
08-May-2018 18:00; 1525802400; NaN; NaN; NaN; NaN; NaN
08-May-2018 18:30; 1525804200; NaN; NaN; NaN; NaN; NaN
08-May-2018 19:00; 1525806000; NaN; NaN; NaN; NaN; NaN
08-May-2018 19:30; 1525807800; NaN; NaN; NaN; NaN; NaN
08-May-2018 20:00; 1525809600; NaN; NaN; NaN; NaN; NaN
08-May-2018 20:30; 1525811400; NaN; NaN; NaN; NaN; NaN
08-May-2018 21:00; 1525813200; NaN; NaN; NaN; NaN; NaN
08-May-2018 21:30; 1525815000; NaN; NaN; NaN; NaN; NaN
08-May-2018 22:00; 1525816800; NaN; NaN; NaN; NaN; NaN
08-May-2018 22:30; 1525818600; NaN; NaN; NaN; NaN; NaN
08-May-2018 23:00; 1525820400; NaN; NaN; NaN; NaN; NaN
08-May-2018 23:30; 1525822200; NaN; NaN; NaN; NaN; NaN
09-May-2018 00:00; 1525824000; NaN; NaN; NaN; NaN; NaN
09-May-2018 00:30; 1525825800; NaN; NaN; NaN; NaN; NaN
09-May-2018 01:00; 1525827600; NaN; NaN; NaN; NaN; NaN
09-May-2018 01:30; 1525829400; NaN; NaN; NaN; NaN; NaN
09-May-2018 02:00; 1525831200; NaN; NaN; NaN; NaN; NaN
09-May-2018 02:30; 1525833000; NaN; NaN; NaN; NaN; NaN
09-May-2018 03:00; 1525834800; NaN; NaN; NaN; NaN; NaN
09-May-2018 03:30; 1525836600; NaN; NaN; NaN; NaN; NaN
09-May-2018 04:00; 1525838400; NaN; NaN; NaN; NaN; NaN
09-May-2018 04:30; 1525840200; NaN; NaN; NaN; NaN; NaN
09-May-2018 05:00; 1525842000; NaN; NaN; NaN; NaN; NaN
09-May-2018 05:30; 1525843800; NaN; NaN; NaN; NaN; NaN
09-May-2018 06:00; 1525845600; NaN; NaN; NaN; NaN; NaN
09-May-2018 06:30; 1525847400; NaN; NaN; NaN; NaN; NaN
09-May-2018 07:00; 1525849200; NaN; NaN; NaN; NaN; NaN
09-May-2018 07:30; 1525851000; NaN; NaN; NaN; NaN; NaN
09-May-2018 08:00; 1525852800; NaN; NaN; NaN; NaN; NaN
09-May-2018 08:30; 1525854600; NaN; NaN; NaN; NaN; NaN
09-May-2018 09:00; 1525856400; NaN; NaN; NaN; NaN; NaN
09-May-2018 09:30; 1525858200; NaN; NaN; NaN; NaN; NaN
09-May-2018 10:00; 1525860000; NaN; NaN; NaN; NaN; NaN
09-May-2018 10:30; 1525861800; NaN; NaN; NaN; NaN; NaN
09-May-2018 11:00; 1525863600; NaN; NaN; NaN; NaN; NaN
09-May-2018 11:30; 1525865400; NaN; NaN; NaN; NaN; NaN
09-May-2018 12:00; 1525867200; NaN; NaN; NaN; NaN; NaN
09-May-2018 12:30; 1525869000; NaN; NaN; NaN; NaN; NaN
09-May-2018 13:00; 1525870800; NaN; NaN; NaN; NaN; NaN
09-May-2018 13:30; 1525872600; NaN; NaN; NaN; NaN; NaN
09-May-2018 14:00; 1525874400; NaN; NaN; NaN; NaN; NaN
09-May-2018 14:30; 1525876200; NaN; NaN; NaN; NaN; NaN
09-May-2018 15:00; 1525878000; NaN; NaN; NaN; NaN; NaN
09-May-2018 15:30; 1525879800; NaN; NaN; NaN; NaN; NaN
09-May-2018 16:00; 1525881600; NaN; NaN; NaN; NaN; NaN
09-May-2018 16:30; 1525883400; NaN; NaN; NaN; NaN; NaN
09-May-2018 17:00; 1525885200; NaN; NaN; NaN; NaN; NaN
09-May-2018 17:30; 1525887000; NaN; NaN; NaN; NaN; NaN
09-May-2018 18:00; 1525888800; NaN; NaN; NaN; NaN; NaN
09-May-2018 18:30; 1525890600; NaN; NaN; NaN; NaN; NaN
09-May-2018 19:00; 1525892400; NaN; NaN; NaN; NaN; NaN
09-May-2018 19:30; 1525894200; NaN; NaN; NaN; NaN; NaN
09-May-2018 20:00; 1525896000; NaN; NaN; NaN; NaN; NaN
09-May-2018 20:30; 1525897800; NaN; NaN; NaN; NaN; NaN
09-May-2018 21:00; 1525899600; NaN; NaN; NaN; NaN; NaN
09-May-2018 21:30; 1525901400; NaN; NaN; NaN; NaN; NaN
09-May-2018 22:00; 1525903200; NaN; NaN; NaN; NaN; NaN
09-May-2018 22:30; 1525905000; NaN; NaN; NaN; NaN; NaN
09-May-2018 23:00; 1525906800; NaN; NaN; NaN; NaN; NaN
09-May-2018 23:30; 1525908600; NaN; NaN; NaN; NaN; NaN
10-May-2018 00:00; 1525910400; NaN; NaN; NaN; NaN; NaN
10-May-2018 00:30; 1525912200; NaN; NaN; NaN; NaN; NaN
10-May-2018 01:00; 1525914000; NaN; NaN; NaN; NaN; NaN
10-May-2018 01:30; 1525915800; NaN; NaN; NaN; NaN; NaN
10-May-2018 02:00; 1525917600; NaN; NaN; NaN; NaN; NaN
10-May-2018 02:30; 1525919400; NaN; NaN; NaN; NaN; NaN
10-May-2018 03:00; 1525921200; NaN; NaN; NaN; NaN; NaN
10-May-2018 03:30; 1525923000; NaN; NaN; NaN; NaN; NaN
10-May-2018 04:00; 1525924800; NaN; NaN; NaN; NaN; NaN
10-May-2018 04:30; 1525926600; NaN; NaN; NaN; NaN; NaN
10-May-2018 05:00; 1525928400; NaN; NaN; NaN; NaN; NaN
10-May-2018 05:30; 1525930200; NaN; NaN; NaN; NaN; NaN
10-May-2018 06:00; 1525932000; NaN; NaN; NaN; NaN; NaN
10-May-2018 06:30; 1525933800; NaN; NaN; NaN; NaN; NaN
10-May-2018 07:00; 1525935600; NaN; NaN; NaN; NaN; NaN
10-May-2018 07:30; 1525937400; NaN; NaN; NaN; NaN; NaN
10-May-2018 08:00; 1525939200; NaN; NaN; NaN; NaN; NaN
10-May-2018 08:30; 1525941000; NaN; NaN; NaN; NaN; NaN
10-May-2018 09:00; 1525942800; NaN; NaN; NaN; NaN; NaN
10-May-2018 09:30; 1525944600; NaN; NaN; NaN; NaN; NaN
10-May-2018 10:00; 1525946400; NaN; NaN; NaN; NaN; NaN
10-May-2018 10:30; 1525948200; NaN; NaN; NaN; NaN; NaN
