File generated on 14-Jun-2017 10:26:36; Level:2; Processing Version: 1; Amount of data removed from level 1: 0%; Site: Diadema-2016; Instrument: MAAP; Model:5012; S/N: 516; Data processing details can be found in ftp://ftp.lfa.if.usp.br/LFA_Processed_Data/DataProcessing_GoAmazon_LFA.pdf
Time(UTC); UnixTime(UTC); BC637 Mean (ug.m-3); Abs637 Mean (Mm-1); 
10-Jan-2017 19:55; 1484078100; 0.05; 0.31
10-Jan-2017 20:00; 1484078400; 0.83; 5.48
10-Jan-2017 20:05; 1484078700; -0.08; -0.55
10-Jan-2017 20:10; 1484079000; -0.02; -0.16
10-Jan-2017 20:15; 1484079300; 0.28; 1.88
10-Jan-2017 20:20; 1484079600; 0.04; 0.23
10-Jan-2017 20:25; 1484079900; 0.37; 2.42
10-Jan-2017 20:30; 1484080200; 0.58; 3.83
10-Jan-2017 20:35; 1484080500; 0.84; 5.54
10-Jan-2017 20:40; 1484080800; 0.39; 2.57
10-Jan-2017 20:45; 1484081100; 0.13; 0.86
10-Jan-2017 20:50; 1484081400; 0.46; 3.04
10-Jan-2017 20:55; 1484081700; 1.22; 8.02
10-Jan-2017 21:00; 1484082000; -0.73; -4.83
10-Jan-2017 21:05; 1484082300; 0.20; 1.32
10-Jan-2017 21:10; 1484082600; 0.02; 0.16
10-Jan-2017 21:15; 1484082900; 0.27; 1.79
10-Jan-2017 21:20; 1484083200; 0.28; 1.87
10-Jan-2017 21:25; 1484083500; 1.08; 7.15
10-Jan-2017 21:30; 1484083800; 1.68; 11.12
10-Jan-2017 21:35; 1484084100; 0.19; 1.24
10-Jan-2017 21:40; 1484084400; 0.67; 4.43
10-Jan-2017 21:45; 1484084700; 0.19; 1.24
10-Jan-2017 21:50; 1484085000; 0.59; 3.88
10-Jan-2017 21:55; 1484085300; 0.39; 2.56
10-Jan-2017 22:00; 1484085600; 0.46; 3.03
10-Jan-2017 22:05; 1484085900; 0.46; 3.03
10-Jan-2017 22:10; 1484086200; 0.58; 3.80
10-Jan-2017 22:15; 1484086500; 0.88; 5.82
10-Jan-2017 22:20; 1484086800; 1.01; 6.67
10-Jan-2017 22:25; 1484087100; 1.82; 12.02
10-Jan-2017 22:30; 1484087400; 1.34; 8.84
10-Jan-2017 22:35; 1484087700; 1.09; 7.21
10-Jan-2017 22:40; 1484088000; 1.29; 8.52
10-Jan-2017 22:45; 1484088300; 1.48; 9.76
10-Jan-2017 22:50; 1484088600; 1.42; 9.37
10-Jan-2017 22:55; 1484088900; 1.47; 9.68
10-Jan-2017 23:00; 1484089200; 2.29; 15.09
10-Jan-2017 23:05; 1484089500; 3.08; 20.35
10-Jan-2017 23:10; 1484089800; 3.82; 25.22
10-Jan-2017 23:15; 1484090100; 2.66; 17.56
10-Jan-2017 23:20; 1484090400; 2.86; 18.87
10-Jan-2017 23:25; 1484090700; 2.34; 15.46
10-Jan-2017 23:30; 1484091000; 1.45; 9.58
10-Jan-2017 23:35; 1484091300; 1.42; 9.35
10-Jan-2017 23:40; 1484091600; 1.09; 7.18
10-Jan-2017 23:45; 1484091900; 1.36; 8.96
10-Jan-2017 23:50; 1484092200; 1.09; 7.18
10-Jan-2017 23:55; 1484092500; 1.37; 9.03
11-Jan-2017 00:00; 1484092800; 1.30; 8.57
11-Jan-2017 00:05; 1484093100; 0.97; 6.41
11-Jan-2017 00:10; 1484093400; 1.19; 7.87
11-Jan-2017 00:15; 1484093700; 1.18; 7.79
11-Jan-2017 00:20; 1484094000; 1.06; 7.02
11-Jan-2017 00:25; 1484094300; 1.53; 10.10
11-Jan-2017 00:30; 1484094600; 0.86; 5.71
11-Jan-2017 00:35; 1484094900; 1.05; 6.94
11-Jan-2017 00:40; 1484095200; 1.12; 7.40
11-Jan-2017 00:45; 1484095500; 1.44; 9.48
11-Jan-2017 00:50; 1484095800; 1.33; 8.78
11-Jan-2017 00:55; 1484096100; 1.16; 7.63
11-Jan-2017 01:00; 1484096400; 1.21; 8.01
11-Jan-2017 01:05; 1484096700; 1.24; 8.16
11-Jan-2017 01:10; 1484097000; 1.29; 8.55
11-Jan-2017 01:15; 1484097300; 1.35; 8.93
11-Jan-2017 01:20; 1484097600; 1.46; 9.62
11-Jan-2017 01:25; 1484097900; 1.19; 7.85
11-Jan-2017 01:30; 1484098200; 1.43; 9.46
11-Jan-2017 01:35; 1484098500; 1.39; 9.15
11-Jan-2017 01:40; 1484098800; 1.53; 10.07
11-Jan-2017 01:45; 1484099100; 2.19; 14.45
11-Jan-2017 01:50; 1484099400; 2.26; 14.90
11-Jan-2017 01:55; 1484099700; 2.44; 16.13
11-Jan-2017 02:00; 1484100000; 2.56; 16.90
11-Jan-2017 02:05; 1484100300; 3.77; 24.89
11-Jan-2017 02:10; 1484100600; 4.67; 30.81
11-Jan-2017 02:15; 1484100900; 3.66; 24.12
11-Jan-2017 02:20; 1484101200; 2.68; 17.67
11-Jan-2017 02:25; 1484101500; 2.40; 15.83
11-Jan-2017 02:30; 1484101800; 2.50; 16.52
11-Jan-2017 02:35; 1484102100; 3.09; 20.37
11-Jan-2017 02:40; 1484102400; 3.14; 20.76
11-Jan-2017 02:45; 1484102700; 2.70; 17.84
11-Jan-2017 02:50; 1484103000; 2.59; 17.07
11-Jan-2017 02:55; 1484103300; 2.49; 16.46
11-Jan-2017 03:00; 1484103600; 2.82; 18.61
11-Jan-2017 03:05; 1484103900; 3.67; 24.23
11-Jan-2017 03:10; 1484104200; 3.46; 22.84
11-Jan-2017 03:15; 1484104500; 2.86; 18.85
11-Jan-2017 03:20; 1484104800; 2.68; 17.69
11-Jan-2017 03:25; 1484105100; 2.37; 15.62
11-Jan-2017 03:30; 1484105400; 2.24; 14.77
11-Jan-2017 03:35; 1484105700; 2.24; 14.77
11-Jan-2017 03:40; 1484106000; 2.37; 15.62
11-Jan-2017 03:45; 1484106300; 3.25; 21.46
11-Jan-2017 03:50; 1484106600; 2.51; 16.54
11-Jan-2017 03:55; 1484106900; 1.98; 13.08
11-Jan-2017 04:00; 1484107200; 1.88; 12.39
11-Jan-2017 04:05; 1484107500; 1.62; 10.69
11-Jan-2017 04:10; 1484107800; 1.43; 9.46
11-Jan-2017 04:15; 1484108100; 1.48; 9.77
11-Jan-2017 04:20; 1484108400; 1.55; 10.23
11-Jan-2017 04:25; 1484108700; 1.40; 9.22
11-Jan-2017 04:30; 1484109000; 1.27; 8.38
11-Jan-2017 04:35; 1484109300; 1.08; 7.14
11-Jan-2017 04:40; 1484109600; 1.02; 6.76
11-Jan-2017 04:45; 1484109900; 1.13; 7.45
11-Jan-2017 04:50; 1484110200; 0.84; 5.53
11-Jan-2017 04:55; 1484110500; 0.99; 6.53
11-Jan-2017 05:00; 1484110800; 1.11; 7.29
11-Jan-2017 05:05; 1484111100; 2.91; 19.19
11-Jan-2017 05:10; 1484111400; 3.14; 20.73
11-Jan-2017 05:15; 1484111700; 2.04; 13.44
11-Jan-2017 05:20; 1484112000; 1.22; 8.06
11-Jan-2017 05:25; 1484112300; 0.99; 6.53
11-Jan-2017 05:30; 1484112600; 0.78; 5.15
11-Jan-2017 05:35; 1484112900; 0.97; 6.38
11-Jan-2017 05:40; 1484113200; 0.87; 5.76
11-Jan-2017 05:45; 1484113500; 0.89; 5.84
11-Jan-2017 05:50; 1484113800; 0.92; 6.07
11-Jan-2017 05:55; 1484114100; 0.94; 6.23
11-Jan-2017 06:00; 1484114400; 0.94; 6.23
11-Jan-2017 06:05; 1484114700; 1.21; 7.99
11-Jan-2017 06:10; 1484115000; 0.94; 6.23
11-Jan-2017 06:15; 1484115300; 1.19; 7.84
11-Jan-2017 06:20; 1484115600; 1.46; 9.61
11-Jan-2017 06:25; 1484115900; 1.41; 9.30
11-Jan-2017 06:30; 1484116200; 1.28; 8.45
11-Jan-2017 06:35; 1484116500; 1.83; 12.06
11-Jan-2017 06:40; 1484116800; 2.05; 13.52
11-Jan-2017 06:45; 1484117100; 2.06; 13.59
11-Jan-2017 06:50; 1484117400; 1.91; 12.59
11-Jan-2017 06:55; 1484117700; 1.47; 9.67
11-Jan-2017 07:00; 1484118000; 1.41; 9.29
11-Jan-2017 07:05; 1484118300; 1.63; 10.75
11-Jan-2017 07:10; 1484118600; 1.50; 9.90
11-Jan-2017 07:15; 1484118900; 1.55; 10.21
11-Jan-2017 07:20; 1484119200; 1.63; 10.74
11-Jan-2017 07:25; 1484119500; 1.43; 9.44
11-Jan-2017 07:30; 1484119800; 1.41; 9.28
11-Jan-2017 07:35; 1484120100; 1.45; 9.59
11-Jan-2017 07:40; 1484120400; 1.63; 10.74
11-Jan-2017 07:45; 1484120700; 1.21; 7.98
11-Jan-2017 07:50; 1484121000; 1.29; 8.51
11-Jan-2017 07:55; 1484121300; 1.62; 10.66
11-Jan-2017 08:00; 1484121600; 2.08; 13.73
11-Jan-2017 08:05; 1484121900; 2.45; 16.18
11-Jan-2017 08:10; 1484122200; 3.00; 19.79
11-Jan-2017 08:15; 1484122500; 3.88; 25.62
11-Jan-2017 08:20; 1484122800; 3.38; 22.32
11-Jan-2017 08:25; 1484123100; 2.34; 15.42
11-Jan-2017 08:30; 1484123400; 3.25; 21.48
11-Jan-2017 08:35; 1484123700; 3.59; 23.71
11-Jan-2017 08:40; 1484124000; 3.00; 19.80
11-Jan-2017 08:45; 1484124300; 2.86; 18.89
11-Jan-2017 08:50; 1484124600; 2.36; 15.59
11-Jan-2017 08:55; 1484124900; 2.80; 18.51
11-Jan-2017 09:00; 1484125200; 2.82; 18.59
11-Jan-2017 09:05; 1484125500; 3.50; 23.13
11-Jan-2017 09:10; 1484125800; 3.18; 20.99
11-Jan-2017 09:15; 1484126100; 2.86; 18.85
11-Jan-2017 09:20; 1484126400; 2.89; 19.09
11-Jan-2017 09:25; 1484126700; 3.36; 22.18
11-Jan-2017 09:30; 1484127000; 3.36; 22.20
11-Jan-2017 09:35; 1484127300; 3.66; 24.14
11-Jan-2017 09:40; 1484127600; 3.96; 26.16
11-Jan-2017 09:45; 1484127900; 4.40; 29.03
11-Jan-2017 09:50; 1484128200; 3.32; 21.94
11-Jan-2017 09:55; 1484128500; 3.10; 20.48
11-Jan-2017 10:00; 1484128800; 3.64; 24.05
11-Jan-2017 10:05; 1484129100; 3.66; 24.13
11-Jan-2017 10:10; 1484129400; 3.42; 22.59
11-Jan-2017 10:15; 1484129700; 3.13; 20.65
11-Jan-2017 10:20; 1484130000; 3.25; 21.43
11-Jan-2017 10:25; 1484130300; 3.45; 22.75
11-Jan-2017 10:30; 1484130600; 3.26; 21.51
11-Jan-2017 10:35; 1484130900; 3.61; 23.84
11-Jan-2017 10:40; 1484131200; 3.03; 19.97
11-Jan-2017 10:45; 1484131500; 2.65; 17.50
11-Jan-2017 10:50; 1484131800; 2.71; 17.89
11-Jan-2017 10:55; 1484132100; 3.44; 22.69
11-Jan-2017 11:00; 1484132400; 2.38; 15.72
11-Jan-2017 11:05; 1484132700; 2.38; 15.73
11-Jan-2017 11:10; 1484133000; 2.38; 15.73
11-Jan-2017 11:15; 1484133300; 2.71; 17.91
11-Jan-2017 11:20; 1484133600; 2.68; 17.68
11-Jan-2017 11:25; 1484133900; 1.94; 12.80
11-Jan-2017 11:30; 1484134200; 2.19; 14.44
11-Jan-2017 11:35; 1484134500; 1.38; 9.09
11-Jan-2017 11:40; 1484134800; 1.65; 10.88
11-Jan-2017 11:45; 1484135100; 1.44; 9.49
11-Jan-2017 11:50; 1484135400; 1.34; 8.87
11-Jan-2017 11:55; 1484135700; 1.32; 8.71
11-Jan-2017 12:00; 1484136000; 1.10; 7.24
11-Jan-2017 12:05; 1484136300; 2.01; 13.24
11-Jan-2017 12:10; 1484136600; 1.19; 7.87
11-Jan-2017 12:15; 1484136900; 0.70; 4.60
11-Jan-2017 12:20; 1484137200; 1.95; 12.86
11-Jan-2017 12:25; 1484137500; 0.91; 6.00
11-Jan-2017 12:30; 1484137800; 1.02; 6.71
11-Jan-2017 12:35; 1484138100; 1.38; 9.13
11-Jan-2017 12:40; 1484138400; 0.82; 5.39
11-Jan-2017 12:45; 1484138700; 0.27; 1.80
11-Jan-2017 12:50; 1484139000; 0.89; 5.86
11-Jan-2017 12:55; 1484139300; 0.99; 6.56
11-Jan-2017 13:00; 1484139600; 0.57; 3.75
11-Jan-2017 13:05; 1484139900; 0.70; 4.61
11-Jan-2017 13:10; 1484140200; 0.46; 3.05
11-Jan-2017 13:15; 1484140500; 0.70; 4.61
11-Jan-2017 13:20; 1484140800; 0.86; 5.70
11-Jan-2017 13:25; 1484141100; 0.75; 4.92
11-Jan-2017 13:30; 1484141400; 0.78; 5.15
11-Jan-2017 13:35; 1484141700; 0.73; 4.84
11-Jan-2017 13:40; 1484142000; 0.50; 3.28
11-Jan-2017 13:45; 1484142300; 1.35; 8.89
11-Jan-2017 13:50; 1484142600; 1.22; 8.03
11-Jan-2017 13:55; 1484142900; 1.17; 7.72
11-Jan-2017 14:00; 1484143200; 0.90; 5.92
11-Jan-2017 14:05; 1484143500; 0.57; 3.74
11-Jan-2017 14:10; 1484143800; 0.46; 3.04
11-Jan-2017 14:15; 1484144100; 1.24; 8.18
11-Jan-2017 14:20; 1484144400; 0.15; 1.01
11-Jan-2017 14:25; 1484144700; NaN; NaN
11-Jan-2017 14:30; 1484145000; 0.75; 4.98
11-Jan-2017 14:35; 1484145300; 0.55; 3.65
11-Jan-2017 14:40; 1484145600; 0.69; 4.58
11-Jan-2017 14:45; 1484145900; 0.88; 5.82
11-Jan-2017 14:50; 1484146200; 0.69; 4.58
11-Jan-2017 14:55; 1484146500; 0.88; 5.82
11-Jan-2017 15:00; 1484146800; 0.56; 3.72
11-Jan-2017 15:05; 1484147100; 0.92; 6.05
11-Jan-2017 15:10; 1484147400; 0.40; 2.63
11-Jan-2017 15:15; 1484147700; 0.83; 5.50
11-Jan-2017 15:20; 1484148000; 0.76; 5.03
11-Jan-2017 15:25; 1484148300; 1.01; 6.65
11-Jan-2017 15:30; 1484148600; 1.18; 7.81
11-Jan-2017 15:35; 1484148900; 0.73; 4.79
11-Jan-2017 15:40; 1484149200; 1.37; 9.04
11-Jan-2017 15:45; 1484149500; 0.26; 1.70
11-Jan-2017 15:50; 1484149800; 0.33; 2.16
11-Jan-2017 15:55; 1484150100; 0.32; 2.08
11-Jan-2017 16:00; 1484150400; 0.49; 3.24
11-Jan-2017 16:05; 1484150700; 0.39; 2.55
11-Jan-2017 16:10; 1484151000; 0.39; 2.55
11-Jan-2017 16:15; 1484151300; 0.81; 5.32
11-Jan-2017 16:20; 1484151600; 1.17; 7.71
11-Jan-2017 16:25; 1484151900; 0.26; 1.70
11-Jan-2017 16:30; 1484152200; 1.04; 6.86
11-Jan-2017 16:35; 1484152500; 1.00; 6.63
11-Jan-2017 16:40; 1484152800; 2.29; 15.10
11-Jan-2017 16:45; 1484153100; 1.88; 12.40
11-Jan-2017 16:50; 1484153400; 1.33; 8.78
11-Jan-2017 16:55; 1484153700; 0.32; 2.08
11-Jan-2017 17:00; 1484154000; 0.76; 5.01
11-Jan-2017 17:05; 1484154300; 1.31; 8.63
11-Jan-2017 17:10; 1484154600; 1.16; 7.63
11-Jan-2017 17:15; 1484154900; 1.64; 10.79
11-Jan-2017 17:20; 1484155200; 1.68; 11.11
11-Jan-2017 17:25; 1484155500; 1.81; 11.96
11-Jan-2017 17:30; 1484155800; 2.01; 13.28
11-Jan-2017 17:35; 1484156100; 2.13; 14.06
11-Jan-2017 17:40; 1484156400; 2.04; 13.45
11-Jan-2017 17:45; 1484156700; 2.24; 14.77
11-Jan-2017 17:50; 1484157000; NaN; NaN
11-Jan-2017 17:55; 1484157300; NaN; NaN
11-Jan-2017 18:00; 1484157600; 1.56; 10.29
11-Jan-2017 18:05; 1484157900; 1.54; 10.14
11-Jan-2017 18:10; 1484158200; 1.57; 10.37
11-Jan-2017 18:15; 1484158500; 1.63; 10.76
11-Jan-2017 18:20; 1484158800; 1.49; 9.83
11-Jan-2017 18:25; 1484159100; 1.89; 12.46
11-Jan-2017 18:30; 1484159400; 1.47; 9.67
11-Jan-2017 18:35; 1484159700; 1.48; 9.75
11-Jan-2017 18:40; 1484160000; 1.50; 9.91
11-Jan-2017 18:45; 1484160300; NaN; NaN
11-Jan-2017 18:50; 1484160600; NaN; NaN
11-Jan-2017 18:55; 1484160900; 1.13; 7.43
11-Jan-2017 19:00; 1484161200; 1.11; 7.35
11-Jan-2017 19:05; 1484161500; 1.01; 6.65
11-Jan-2017 19:10; 1484161800; 0.60; 3.94
11-Jan-2017 19:15; 1484162100; 0.87; 5.72
11-Jan-2017 19:20; 1484162400; 0.70; 4.64
11-Jan-2017 19:25; 1484162700; 0.60; 3.94
11-Jan-2017 19:30; 1484163000; 0.40; 2.63
11-Jan-2017 19:35; 1484163300; 0.54; 3.55
11-Jan-2017 19:40; 1484163600; 0.55; 3.63
11-Jan-2017 19:45; 1484163900; 0.44; 2.93
11-Jan-2017 19:50; 1484164200; 0.57; 3.78
11-Jan-2017 19:55; 1484164500; 0.28; 1.85
11-Jan-2017 20:00; 1484164800; 0.27; 1.77
11-Jan-2017 20:05; 1484165100; 0.27; 1.77
11-Jan-2017 20:10; 1484165400; 0.58; 3.85
11-Jan-2017 20:15; 1484165700; 0.62; 4.08
11-Jan-2017 20:20; 1484166000; 0.57; 3.77
11-Jan-2017 20:25; 1484166300; 0.43; 2.84
11-Jan-2017 20:30; 1484166600; 0.69; 4.53
11-Jan-2017 20:35; 1484166900; 1.70; 11.20
11-Jan-2017 20:40; 1484167200; 1.30; 8.59
11-Jan-2017 20:45; 1484167500; 1.13; 7.44
11-Jan-2017 20:50; 1484167800; 0.71; 4.67
11-Jan-2017 20:55; 1484168100; 0.86; 5.67
11-Jan-2017 21:00; 1484168400; 0.46; 3.06
11-Jan-2017 21:05; 1484168700; 0.43; 2.83
11-Jan-2017 21:10; 1484169000; 0.64; 4.21
11-Jan-2017 21:15; 1484169300; 0.65; 4.29
11-Jan-2017 21:20; 1484169600; 0.35; 2.30
11-Jan-2017 21:25; 1484169900; 0.61; 4.06
11-Jan-2017 21:30; 1484170200; 0.26; 1.68
11-Jan-2017 21:35; 1484170500; 0.36; 2.37
11-Jan-2017 21:40; 1484170800; 0.52; 3.44
11-Jan-2017 21:45; 1484171100; 0.48; 3.14
11-Jan-2017 21:50; 1484171400; 0.41; 2.68
11-Jan-2017 21:55; 1484171700; 0.31; 2.07
11-Jan-2017 22:00; 1484172000; 0.27; 1.76
11-Jan-2017 22:05; 1484172300; 0.79; 5.20
11-Jan-2017 22:10; 1484172600; 0.63; 4.13
11-Jan-2017 22:15; 1484172900; 0.37; 2.45
11-Jan-2017 22:20; 1484173200; 0.80; 5.28
11-Jan-2017 22:25; 1484173500; 4.21; 27.77
11-Jan-2017 22:30; 1484173800; 2.04; 13.46
11-Jan-2017 22:35; 1484174100; 0.53; 3.52
11-Jan-2017 22:40; 1484174400; 0.51; 3.37
11-Jan-2017 22:45; 1484174700; 0.35; 2.29
11-Jan-2017 22:50; 1484175000; 0.43; 2.83
11-Jan-2017 22:55; 1484175300; 0.68; 4.51
11-Jan-2017 23:00; 1484175600; 0.68; 4.51
11-Jan-2017 23:05; 1484175900; 0.54; 3.59
11-Jan-2017 23:10; 1484176200; 0.35; 2.29
11-Jan-2017 23:15; 1484176500; 0.71; 4.66
11-Jan-2017 23:20; 1484176800; 0.49; 3.21
11-Jan-2017 23:25; 1484177100; 0.72; 4.74
11-Jan-2017 23:30; 1484177400; 0.78; 5.12
11-Jan-2017 23:35; 1484177700; 0.81; 5.35
11-Jan-2017 23:40; 1484178000; 0.68; 4.51
11-Jan-2017 23:45; 1484178300; 0.54; 3.59
11-Jan-2017 23:50; 1484178600; 1.17; 7.71
11-Jan-2017 23:55; 1484178900; 0.96; 6.34
12-Jan-2017 00:00; 1484179200; 0.59; 3.89
12-Jan-2017 00:05; 1484179500; 0.87; 5.72
12-Jan-2017 00:10; 1484179800; 0.71; 4.66
12-Jan-2017 00:15; 1484180100; 0.56; 3.66
12-Jan-2017 00:20; 1484180400; 0.45; 2.98
12-Jan-2017 00:25; 1484180700; 0.90; 5.95
12-Jan-2017 00:30; 1484181000; 0.38; 2.52
12-Jan-2017 00:35; 1484181300; 0.49; 3.20
12-Jan-2017 00:40; 1484181600; 0.87; 5.72
12-Jan-2017 00:45; 1484181900; 0.82; 5.42
12-Jan-2017 00:50; 1484182200; 0.53; 3.51
12-Jan-2017 00:55; 1484182500; 0.58; 3.81
12-Jan-2017 01:00; 1484182800; 0.83; 5.49
12-Jan-2017 01:05; 1484183100; 0.64; 4.20
12-Jan-2017 01:10; 1484183400; 0.58; 3.81
12-Jan-2017 01:15; 1484183700; 0.71; 4.65
12-Jan-2017 01:20; 1484184000; 0.80; 5.26
12-Jan-2017 01:25; 1484184300; 0.82; 5.42
12-Jan-2017 01:30; 1484184600; 1.12; 7.40
12-Jan-2017 01:35; 1484184900; 1.34; 8.85
12-Jan-2017 01:40; 1484185200; 0.76; 5.04
12-Jan-2017 01:45; 1484185500; 0.84; 5.57
12-Jan-2017 01:50; 1484185800; 0.74; 4.88
12-Jan-2017 01:55; 1484186100; 0.66; 4.35
12-Jan-2017 02:00; 1484186400; 0.79; 5.19
12-Jan-2017 02:05; 1484186700; 0.88; 5.80
12-Jan-2017 02:10; 1484187000; 1.11; 7.33
12-Jan-2017 02:15; 1484187300; 0.49; 3.21
12-Jan-2017 02:20; 1484187600; 1.02; 6.72
12-Jan-2017 02:25; 1484187900; 0.94; 6.18
12-Jan-2017 02:30; 1484188200; 1.40; 9.24
12-Jan-2017 02:35; 1484188500; 1.68; 11.07
12-Jan-2017 02:40; 1484188800; 1.54; 10.15
12-Jan-2017 02:45; 1484189100; 1.18; 7.79
12-Jan-2017 02:50; 1484189400; 0.40; 2.67
12-Jan-2017 02:55; 1484189700; 1.42; 9.39
12-Jan-2017 03:00; 1484190000; 1.33; 8.78
12-Jan-2017 03:05; 1484190300; 0.98; 6.49
12-Jan-2017 03:10; 1484190600; 1.16; 7.63
12-Jan-2017 03:15; 1484190900; 1.92; 12.67
12-Jan-2017 03:20; 1484191200; 1.65; 10.92
12-Jan-2017 03:25; 1484191500; 1.75; 11.53
12-Jan-2017 03:30; 1484191800; 1.89; 12.44
12-Jan-2017 03:35; 1484192100; 1.77; 11.68
12-Jan-2017 03:40; 1484192400; 1.28; 8.47
12-Jan-2017 03:45; 1484192700; NaN; NaN
12-Jan-2017 03:50; 1484193000; 1.45; 9.54
12-Jan-2017 03:55; 1484193300; 1.50; 9.93
12-Jan-2017 04:00; 1484193600; 1.49; 9.85
12-Jan-2017 04:05; 1484193900; 1.38; 9.09
12-Jan-2017 04:10; 1484194200; 1.10; 7.25
12-Jan-2017 04:15; 1484194500; 0.96; 6.34
12-Jan-2017 04:20; 1484194800; 1.09; 7.18
12-Jan-2017 04:25; 1484195100; 1.11; 7.33
12-Jan-2017 04:30; 1484195400; 0.69; 4.58
12-Jan-2017 04:35; 1484195700; 0.94; 6.19
12-Jan-2017 04:40; 1484196000; 1.07; 7.03
12-Jan-2017 04:45; 1484196300; 1.00; 6.57
12-Jan-2017 04:50; 1484196600; 0.91; 6.04
12-Jan-2017 04:55; 1484196900; 1.17; 7.72
12-Jan-2017 05:00; 1484197200; 1.44; 9.48
12-Jan-2017 05:05; 1484197500; 1.79; 11.84
12-Jan-2017 05:10; 1484197800; 1.50; 9.93
12-Jan-2017 05:15; 1484198100; 1.77; 11.69
12-Jan-2017 05:20; 1484198400; 2.18; 14.36
12-Jan-2017 05:25; 1484198700; 2.14; 14.12
12-Jan-2017 05:30; 1484199000; 2.73; 18.01
12-Jan-2017 05:35; 1484199300; 2.76; 18.23
12-Jan-2017 05:40; 1484199600; 2.05; 13.50
12-Jan-2017 05:45; 1484199900; 2.58; 17.00
12-Jan-2017 05:50; 1484200200; 1.64; 10.82
12-Jan-2017 05:55; 1484200500; 1.36; 8.99
12-Jan-2017 06:00; 1484200800; 2.00; 13.19
12-Jan-2017 06:05; 1484201100; 2.08; 13.72
12-Jan-2017 06:10; 1484201400; 1.51; 9.98
12-Jan-2017 06:15; 1484201700; 1.65; 10.90
12-Jan-2017 06:20; 1484202000; 1.33; 8.76
12-Jan-2017 06:25; 1484202300; 1.11; 7.32
12-Jan-2017 06:30; 1484202600; 1.36; 8.99
12-Jan-2017 06:35; 1484202900; 1.21; 8.00
12-Jan-2017 06:40; 1484203200; 0.75; 4.95
12-Jan-2017 06:45; 1484203500; 0.98; 6.48
12-Jan-2017 06:50; 1484203800; 1.24; 8.16
12-Jan-2017 06:55; 1484204100; 0.84; 5.56
12-Jan-2017 07:00; 1484204400; 1.09; 7.17
12-Jan-2017 07:05; 1484204700; 2.52; 16.62
12-Jan-2017 07:10; 1484205000; 4.93; 32.55
12-Jan-2017 07:15; 1484205300; 5.46; 36.06
12-Jan-2017 07:20; 1484205600; 5.37; 35.45
12-Jan-2017 07:25; 1484205900; 4.78; 31.56
12-Jan-2017 07:30; 1484206200; 4.45; 29.35
12-Jan-2017 07:35; 1484206500; 4.70; 31.03
12-Jan-2017 07:40; 1484206800; 4.96; 32.71
12-Jan-2017 07:45; 1484207100; 4.89; 32.25
12-Jan-2017 07:50; 1484207400; 5.67; 37.44
12-Jan-2017 07:55; 1484207700; 5.04; 33.24
12-Jan-2017 08:00; 1484208000; 4.40; 29.05
12-Jan-2017 08:05; 1484208300; 5.31; 35.08
12-Jan-2017 08:10; 1484208600; 4.03; 26.62
12-Jan-2017 08:15; 1484208900; 2.97; 19.60
12-Jan-2017 08:20; 1484209200; 3.25; 21.43
12-Jan-2017 08:25; 1484209500; 1.90; 12.51
12-Jan-2017 08:30; 1484209800; 1.14; 7.55
12-Jan-2017 08:35; 1484210100; 1.57; 10.38
12-Jan-2017 08:40; 1484210400; 1.54; 10.15
12-Jan-2017 08:45; 1484210700; 1.24; 8.17
12-Jan-2017 08:50; 1484211000; 1.78; 11.75
12-Jan-2017 08:55; 1484211300; 2.89; 19.08
12-Jan-2017 09:00; 1484211600; 1.16; 7.64
12-Jan-2017 09:05; 1484211900; 1.21; 8.02
12-Jan-2017 09:10; 1484212200; 1.60; 10.54
12-Jan-2017 09:15; 1484212500; 1.52; 10.01
12-Jan-2017 09:20; 1484212800; 2.04; 13.45
12-Jan-2017 09:25; 1484213100; 2.19; 14.45
12-Jan-2017 09:30; 1484213400; 2.40; 15.84
12-Jan-2017 09:35; 1484213700; 2.93; 19.36
12-Jan-2017 09:40; 1484214000; 3.12; 20.60
12-Jan-2017 09:45; 1484214300; 2.60; 17.16
12-Jan-2017 09:50; 1484214600; 1.86; 12.26
12-Jan-2017 09:55; 1484214900; 1.02; 6.75
12-Jan-2017 10:00; 1484215200; 0.58; 3.83
12-Jan-2017 10:05; 1484215500; 1.13; 7.44
12-Jan-2017 10:10; 1484215800; 0.81; 5.37
12-Jan-2017 10:15; 1484216100; 0.52; 3.45
12-Jan-2017 10:20; 1484216400; 0.47; 3.07
12-Jan-2017 10:25; 1484216700; 0.64; 4.22
12-Jan-2017 10:30; 1484217000; 0.48; 3.15
12-Jan-2017 10:35; 1484217300; 0.37; 2.46
12-Jan-2017 10:40; 1484217600; 0.22; 1.46
12-Jan-2017 10:45; 1484217900; 0.13; 0.85
12-Jan-2017 10:50; 1484218200; 0.58; 3.84
12-Jan-2017 10:55; 1484218500; 0.50; 3.31
12-Jan-2017 11:00; 1484218800; 0.54; 3.54
12-Jan-2017 11:05; 1484219100; 0.26; 1.69
12-Jan-2017 11:10; 1484219400; 0.36; 2.38
12-Jan-2017 11:15; 1484219700; 0.52; 3.46
12-Jan-2017 11:20; 1484220000; 0.47; 3.08
12-Jan-2017 11:25; 1484220300; 0.38; 2.54
12-Jan-2017 11:30; 1484220600; 0.12; 0.77
