Time(UTC) - 3,index, UnixTime(UTC),Real,Imaginária
2017-01-07 08:00:00,2230.0,1483786800.0,1.634769506691413,0.035296036025168204
2017-01-07 08:30:00,2231.0,1483788600.0,1.5200319519977155,0.011220323443448175
2017-01-07 09:00:00,2232.0,1483790400.0,1.5078305952706532,0.020371401448865345
2017-01-07 09:30:00,2233.0,1483792200.0,1.5106282274372083,0.01706271856815281
2017-01-07 10:00:00,2234.0,1483794000.0,1.4885140327319644,0.017413637705418605
2017-01-07 10:30:00,2235.0,1483795800.0,1.5036810574333936,0.01953207015477692
2017-01-07 11:00:00,2236.0,1483797600.0,1.5282701847929663,0.010272882443442332
2017-01-07 11:30:00,2237.0,1483799400.0,1.519675703162586,0.01097167541118128
2017-01-07 12:00:00,2238.0,1483801200.0,1.5159326659703551,0.011374302055333846
2017-01-07 12:30:00,2239.0,1483803000.0,1.4732059800587411,0.009658510645841462
2017-01-07 13:00:00,2240.0,1483804800.0,1.449240391230096,0.011134655264439835
2017-01-07 13:30:00,2241.0,1483806600.0,1.4863715440419552,0.021345955208764138
2017-01-07 14:00:00,2242.0,1483808400.0,1.5710794392662337,0.020676007423726155
2017-01-07 14:30:00,2243.0,1483810200.0,1.5733143389377042,0.03770794817673172
2017-01-07 15:00:00,2244.0,1483812000.0,1.5377972528669412,0.04140908992987147
2017-01-07 15:30:00,2245.0,1483813800.0,1.5955710499940836,0.041052100750412795
2017-01-07 16:00:00,2246.0,1483815600.0,1.4577617479605411,0.028485989714585953
2017-01-07 16:30:00,2247.0,1483817400.0,1.4926755107027279,0.03711531276609005
2017-01-07 17:00:00,2248.0,1483819200.0,1.536235362787564,0.02841039109637593
2017-01-07 17:30:00,2249.0,1483821000.0,1.4735215646288464,0.026052784264748025
2017-01-07 18:00:00,2250.0,1483822800.0,1.5072412999902791,0.036613633861002456
2017-01-07 18:30:00,2251.0,1483824600.0,1.4319902621214005,0.03247599659832003
2017-01-07 19:00:00,2252.0,1483826400.0,1.4823241540162104,0.031079111832125497
2017-01-07 19:30:00,2253.0,1483828200.0,1.5276020282268077,0.02438058442363719
2017-01-07 20:00:00,2254.0,1483830000.0,1.488640913827773,0.025295188464950154
2017-01-07 20:30:00,2255.0,1483831800.0,1.4838415255580542,0.025653630327867393
2017-01-07 21:00:00,2256.0,1483833600.0,1.550959830143313,0.0247099447501875
2017-01-07 21:30:00,2257.0,1483835400.0,1.521561702866947,0.02598257533157403
2017-01-07 22:00:00,2258.0,1483837200.0,1.6691373725293082,0.01852558713874955
2017-01-07 22:30:00,2259.0,1483839000.0,1.6285135060773812,0.01940666060608502
2017-01-07 23:00:00,2260.0,1483840800.0,1.6185768631970845,0.03511399894953416
2017-01-07 23:30:00,2261.0,1483842600.0,1.6948155061621561,0.021750269913192767
2017-01-08 00:00:00,2262.0,1483844400.0,1.721374921075588,0.015571932531501539
2017-01-08 00:30:00,2263.0,1483846200.0,1.78942114592527,0.010306545092417857
2017-01-08 01:00:00,2264.0,1483848000.0,1.8079860408413975,0.013505436800585188
2017-01-08 01:30:00,2265.0,1483849800.0,1.6945575158155464,0.01737524265702043
2017-01-08 02:00:00,2266.0,1483851600.0,1.7109113495287798,0.015858265323381315
2017-01-08 02:30:00,2267.0,1483853400.0,1.7181093538988605,0.01593705436821166
2017-01-08 03:00:00,2268.0,1483855200.0,1.658300728296002,0.0146675766917562
2017-01-08 03:30:00,2269.0,1483857000.0,1.665865429380145,0.01479996630604702
2017-01-08 04:00:00,2270.0,1483858800.0,1.647224416876424,0.018214504762148982
2017-01-08 04:30:00,2271.0,1483860600.0,1.6474922410981065,0.01604511115724295
2017-01-08 05:00:00,2272.0,1483862400.0,1.6050380036292284,0.013553329052046877
2017-01-08 05:30:00,2273.0,1483864200.0,1.5754354207611982,0.01709796938646496
2017-01-08 06:00:00,2274.0,1483866000.0,1.6039525733115496,0.022650545454266254
2017-01-08 06:30:00,2275.0,1483867800.0,1.6623081205258252,0.021645410046154244
2017-01-08 07:00:00,2276.0,1483869600.0,1.683183360001494,0.021966728733894735
2017-01-08 07:30:00,2277.0,1483871400.0,1.6647222436875926,0.020467714017810393
2017-01-08 08:00:00,2278.0,1483873200.0,1.6397469324642486,0.0190857104851488
2017-01-08 08:30:00,2279.0,1483875000.0,1.6322898095651341,0.02133852050495457
2017-01-08 09:00:00,2280.0,1483876800.0,1.6256892135878758,0.018461512043490478
2017-01-08 09:30:00,2281.0,1483878600.0,1.5787117625504268,0.014631370808704375
2017-01-08 10:00:00,2282.0,1483880400.0,1.5463706223036406,0.012589942163367144
2017-01-08 10:30:00,2283.0,1483882200.0,1.5619722496354356,0.011984144410378861
2017-01-08 11:00:00,2284.0,1483884000.0,1.527127456542223,0.01074707704819188
2017-01-08 11:30:00,2285.0,1483885800.0,1.5311079631429325,0.011559950822245663
2017-01-08 12:00:00,2286.0,1483887600.0,1.5372822138230142,0.011536832304131063
2017-01-08 12:30:00,2287.0,1483889400.0,1.4665377605464458,0.010347387869257717
2017-01-08 13:00:00,2288.0,1483891200.0,1.4927082802922502,0.009508577773457686
2017-01-08 13:30:00,2289.0,1483893000.0,1.4874546878750652,0.007834727251478203
2017-01-08 14:00:00,2290.0,1483894800.0,1.559365699833298,0.010592955421252484
2017-01-08 14:30:00,2291.0,1483896600.0,1.6380770913645248,0.011770910878881123
2017-01-08 15:00:00,2292.0,1483898400.0,1.5705451990691703,0.015108573978613801
2017-01-08 15:30:00,2293.0,1483900200.0,1.5673147025464602,0.013164154867661095
2017-01-08 16:00:00,2294.0,1483902000.0,1.5397866197085208,0.00988501438342231
2017-01-08 16:30:00,2295.0,1483903800.0,1.6130085885859784,0.009620588484380325
2017-01-08 17:00:00,2296.0,1483905600.0,1.6065574973639578,0.009583075666114835
2017-01-08 17:30:00,2297.0,1483907400.0,1.5852412967167568,0.013555996247768964
2017-01-08 18:00:00,2298.0,1483909200.0,1.537756060365287,0.012735241494008098
2017-01-08 18:30:00,2299.0,1483911000.0,1.576122883755817,0.01521216274165948
2017-01-08 19:00:00,2300.0,1483912800.0,1.5709298986011886,0.019482791969283538
2017-01-08 19:30:00,2301.0,1483914600.0,1.6036424366098507,0.014678269624063999
2017-01-08 20:00:00,2302.0,1483916400.0,1.6340784689715586,0.013014200263862345
2017-01-08 20:30:00,2303.0,1483918200.0,1.644965011672646,0.011665796685404876
2017-01-08 21:00:00,2304.0,1483920000.0,1.5922378275979376,0.013288204804306794
2017-01-08 21:30:00,2305.0,1483921800.0,1.5338680578938721,0.02640028362034948
2017-01-08 22:00:00,2306.0,1483923600.0,1.4977348977137581,0.02587916950751902
2017-01-08 22:30:00,2307.0,1483925400.0,1.481033409579071,0.024127890603926713
2017-01-08 23:00:00,2308.0,1483927200.0,1.5042465697242946,0.023816607499850956
2017-01-08 23:30:00,2309.0,1483929000.0,1.5040348227401628,0.024201818407585653
2017-01-09 00:00:00,2310.0,1483930800.0,1.5278209631677397,0.02249510899340037
2017-01-09 00:30:00,2311.0,1483932600.0,1.574480179510865,0.01780821401403739
2017-01-09 01:00:00,2312.0,1483934400.0,1.5475375168112795,0.020015619137657266
2017-01-09 01:30:00,2313.0,1483936200.0,1.503283073242149,0.022898275303372004
2017-01-09 02:00:00,2314.0,1483938000.0,1.5242407957949125,0.032854498442344233
2017-01-09 02:30:00,2315.0,1483939800.0,1.5233096876044252,0.029312683947559218
2017-01-09 03:00:00,2316.0,1483941600.0,1.4636817557596562,0.03190617747843922
2017-01-09 03:30:00,2317.0,1483943400.0,1.4387582935586578,0.036372714539897835
2017-01-09 04:00:00,2318.0,1483945200.0,1.3368909899442236,0.04354284007644753
2017-01-09 04:30:00,2319.0,1483947000.0,1.332334367058005,0.04200348448961056
2017-01-09 05:00:00,2320.0,1483948800.0,1.345079531329959,0.03569505202840386
2017-01-09 05:30:00,2321.0,1483950600.0,1.4036852720409625,0.03600091168091838
2017-01-09 06:00:00,2322.0,1483952400.0,1.4085227066015962,0.033212750190378795
2017-01-09 06:30:00,2323.0,1483954200.0,1.4017505019610461,0.04453877214873688
2017-01-09 07:00:00,2324.0,1483956000.0,1.3763309382200977,0.052578905727189824
2017-01-09 07:30:00,2325.0,1483957800.0,1.3902180405432298,0.04663098624385962
2017-01-09 08:00:00,2326.0,1483959600.0,1.3894666120264447,0.04377823269586723
2017-01-09 08:30:00,2327.0,1483961400.0,1.4093597016965904,0.040215953856545805
2017-01-09 09:00:00,2328.0,1483963200.0,1.3889477952300051,0.03536373853114715
2017-01-09 09:30:00,2329.0,1483965000.0,1.3877077050630593,0.032534676949399
2017-01-09 10:00:00,2330.0,1483966800.0,1.4104433775336294,0.02985929175004158
2017-01-09 10:30:00,2331.0,1483968600.0,1.43736170811813,0.022463619753791478
2017-01-09 11:00:00,2332.0,1483970400.0,1.4393642285236723,0.017726904373471405
2017-01-09 11:30:00,2333.0,1483972200.0,1.4605181823534792,0.01641807675036901
2017-01-09 12:00:00,2334.0,1483974000.0,1.4613786893797873,0.015637849221590935
2017-01-09 12:30:00,2335.0,1483975800.0,1.5068768960383117,0.01590565767893796
2017-01-09 13:00:00,2336.0,1483977600.0,1.450042073495281,0.010366791846609463
2017-01-09 13:30:00,2337.0,1483979400.0,1.501077991094279,0.010628418215345775
2017-01-09 14:00:00,2338.0,1483981200.0,1.452893185467616,0.017511082903968966
2017-01-09 14:30:00,2339.0,1483983000.0,1.3816885670361425,0.020810893405217346
2017-01-09 15:00:00,2340.0,1483984800.0,1.5108870689683171,0.03852207145885586
2017-01-09 15:30:00,2341.0,1483986600.0,1.4509908082702088,0.02675432332568142
2017-01-09 16:00:00,2342.0,1483988400.0,1.4652118971653854,0.021449528266486446
2017-01-09 16:30:00,2343.0,1483990200.0,1.4953631161636374,0.02294296430491982
2017-01-09 17:00:00,2344.0,1483992000.0,1.457694172718933,0.019150425047913384
2017-01-09 17:30:00,2345.0,1483993800.0,1.4485144927340539,0.024163494261915882
2017-01-09 18:00:00,2346.0,1483995600.0,1.4821500310982931,0.020142563350205225
2017-01-09 18:30:00,2347.0,1483997400.0,1.397930096413204,0.015399822219041202
2017-01-09 19:00:00,2348.0,1483999200.0,1.459660857200978,0.018996245404802697
2017-01-09 19:30:00,2349.0,1484001000.0,1.5564252127345717,0.025403736734759066
2017-01-09 20:00:00,2350.0,1484002800.0,1.5006508520763084,0.03833913864689799
2017-01-09 20:30:00,2351.0,1484004600.0,1.5221093820162286,0.05003922858033314
2017-01-09 21:00:00,2352.0,1484006400.0,1.4675958524113863,0.03601872753079818
2017-01-09 21:30:00,2353.0,1484008200.0,1.5004760775553998,0.05171563055125622
2017-01-09 22:00:00,2354.0,1484010000.0,1.474200182244801,0.04357046724025169
2017-01-09 22:30:00,2355.0,1484011800.0,1.4490921273725452,0.04102990742688141
2017-01-09 23:00:00,2356.0,1484013600.0,1.375483773015613,0.0462320460700496
2017-01-09 23:30:00,2357.0,1484015400.0,1.4064428715992519,0.04063045522427143
2017-01-10 00:00:00,2358.0,1484017200.0,1.4158588268483443,0.04285533925473499
2017-01-10 00:30:00,2359.0,1484019000.0,1.40246165214606,0.044152881649315676
2017-01-10 01:00:00,2360.0,1484020800.0,1.423743833697971,0.032420592967228185
2017-01-10 01:30:00,2361.0,1484022600.0,1.4239763733449617,0.027895971707759763
2017-01-10 02:00:00,2362.0,1484024400.0,1.4529680347854559,0.03415969269267139
2017-01-10 02:30:00,2363.0,1484026200.0,1.446080294341601,0.033090562227606896
2017-01-10 03:00:00,2364.0,1484028000.0,1.4044608281064734,0.035941081317230915
2017-01-10 03:30:00,2365.0,1484029800.0,1.4220086902656937,0.03583845631692932
2017-01-10 04:00:00,2366.0,1484031600.0,1.4006560957030338,0.03582742232086942
2017-01-10 04:30:00,2367.0,1484033400.0,1.3925447835248206,0.03422276527490023
2017-01-10 05:00:00,2368.0,1484035200.0,1.4043638446657407,0.034318931707661544
2017-01-10 05:30:00,2369.0,1484037000.0,1.3640662536927002,0.0354468492580776
2017-01-10 06:00:00,2370.0,1484038800.0,1.3336855946109356,0.03617224635438853
2017-01-10 06:30:00,2371.0,1484040600.0,1.3550298236706384,0.0388891707398537
2017-01-10 07:00:00,2372.0,1484042400.0,1.3523570659765847,0.03428888034350818
2017-01-10 07:30:00,2373.0,1484044200.0,1.41231706512047,0.03170563840283246
2017-01-10 08:00:00,2374.0,1484046000.0,1.4068695750123734,0.026918760399290406
2017-01-10 08:30:00,2375.0,1484047800.0,1.4233333309441782,0.04320981049388463
2017-01-10 09:00:00,2376.0,1484049600.0,1.468056404688852,0.0408361609518877
2017-01-10 09:30:00,2377.0,1484051400.0,1.5043449874059236,0.03212368212311653
2017-01-10 10:00:00,2378.0,1484053200.0,1.4776644548273228,0.026634812342394582
2017-01-10 10:30:00,2379.0,1484055000.0,1.4899686004523607,0.024648820382745146
2017-01-10 11:00:00,2380.0,1484056800.0,1.5095053324119578,0.022056285618796356
2017-01-10 11:30:00,2381.0,1484058600.0,1.4944887552090593,0.017912642555383506
2017-01-10 12:00:00,2382.0,1484060400.0,1.4954046122492106,0.017630183340921597
2017-01-10 12:30:00,2383.0,1484062200.0,1.4968363426745024,0.01800087599047585
2017-01-10 13:00:00,2384.0,1484064000.0,1.4331745027896376,0.02199808315628734
2017-01-10 13:30:00,2385.0,1484065800.0,1.5066570078593695,0.024340115000563062
2017-01-10 14:00:00,2386.0,1484067600.0,1.4713166880217001,0.017365270761669938
2017-01-10 14:30:00,2387.0,1484069400.0,1.4964209322584456,0.023873388486544002
2017-01-10 15:00:00,2388.0,1484071200.0,1.4282369161292643,0.01579889339246679
2017-01-10 15:30:00,2389.0,1484073000.0,1.435254897774427,0.02319135784543697
2017-01-10 16:00:00,2390.0,1484074800.0,1.4465355701869342,0.02989288939882467
2017-01-10 16:30:00,2391.0,1484076600.0,1.4099725433457182,0.009755211914189732
2017-01-10 17:00:00,2392.0,1484078400.0,1.4278287531309268,0.013219728577825718
2017-01-10 17:30:00,2393.0,1484080200.0,1.465226799373781,0.023295696919353206
2017-01-10 18:00:00,2394.0,1484082000.0,1.454486146327831,0.011563551890772133
2017-01-10 18:30:00,2395.0,1484083800.0,1.5254625391597922,0.023343244104965764
2017-01-10 19:00:00,2396.0,1484085600.0,1.4712386267952475,0.017159280741079034
2017-01-10 19:30:00,2397.0,1484087400.0,1.5688505263350578,0.016125290479745355
2017-01-10 20:00:00,2398.0,1484089200.0,1.551534188602393,0.024581884302842198
2017-01-10 20:30:00,2399.0,1484091000.0,1.5268114268387267,0.01606611533255622
2017-01-10 21:00:00,2400.0,1484092800.0,1.5114297456285135,0.01580695198759434
2017-01-10 21:30:00,2401.0,1484094600.0,1.4947675200260269,0.013452944791058383
2017-01-10 22:00:00,2402.0,1484096400.0,1.5420931835884057,0.014857320627960318
2017-01-10 22:30:00,2403.0,1484098200.0,1.4428963748581531,0.020913683208655998
2017-01-10 23:00:00,2404.0,1484100000.0,1.4066149651435624,0.03543090812615771
2017-01-10 23:30:00,2405.0,1484101800.0,1.4813718864148189,0.029587324375240226
2017-01-11 00:00:00,2406.0,1484103600.0,1.471526487557939,0.030276331305507408
2017-01-11 00:30:00,2407.0,1484105400.0,1.5288089733593662,0.02555513456771758
2017-01-11 01:00:00,2408.0,1484107200.0,1.5644879649339118,0.02565211800837764
2017-01-11 01:30:00,2409.0,1484109000.0,1.540167121918699,0.023402597480903484
2017-01-11 02:00:00,2410.0,1484110800.0,1.544263311919566,0.03692743750532471
2017-01-11 02:30:00,2411.0,1484112600.0,1.5860514035404318,0.020057100605208298
2017-01-11 03:00:00,2412.0,1484114400.0,1.4957968574904328,0.022330419165586965
2017-01-11 03:30:00,2413.0,1484116200.0,1.4553947616827736,0.025852244021669947
2017-01-11 04:00:00,2414.0,1484118000.0,1.5262407981121544,0.0252278063130467
2017-01-11 04:30:00,2415.0,1484119800.0,1.4644231010269892,0.02241515064088082
2017-01-11 05:00:00,2416.0,1484121600.0,1.457379186561087,0.038945659719336403
2017-01-11 05:30:00,2417.0,1484123400.0,1.4549434375333343,0.04133303604520554
2017-01-11 06:00:00,2418.0,1484125200.0,1.419782565162608,0.03897889664302707
2017-01-11 06:30:00,2419.0,1484127000.0,1.4201739648397018,0.03922105159076751
2017-01-11 07:00:00,2420.0,1484128800.0,1.4668002007024323,0.03470775347526493
2017-01-11 07:30:00,2421.0,1484130600.0,1.4842623860411233,0.03073874525727907
2017-01-11 08:00:00,2422.0,1484132400.0,1.488986350066475,0.02654913214945044
2017-01-11 08:30:00,2423.0,1484134200.0,1.4974874474565978,0.022736464958841178
2017-01-11 09:00:00,2424.0,1484136000.0,1.4720473625687158,0.023806164282107755
2017-01-11 09:30:00,2425.0,1484137800.0,1.4531623645905383,0.014334697124452839
2017-01-11 10:00:00,2426.0,1484139600.0,1.5056323535132405,0.011692023647708518
2017-01-11 10:30:00,2427.0,1484141400.0,1.5733650091408138,0.01333700559971625
2017-01-11 11:00:00,2428.0,1484143200.0,1.562360960871467,0.009769943267677172
2017-01-11 11:30:00,2429.0,1484145000.0,1.5272779491247734,0.010301620235162656
2017-01-11 12:00:00,2430.0,1484146800.0,1.5194453500614746,0.010110647615239774
2017-01-11 12:30:00,2431.0,1484148600.0,1.5499980527782573,0.013960563537773286
2017-01-11 13:00:00,2432.0,1484150400.0,1.514553805376986,0.017328572055971072
2017-01-11 13:30:00,2433.0,1484152200.0,1.4561617604789672,0.025745229246798694
2017-01-11 14:00:00,2434.0,1484154000.0,1.5023223821700966,0.02302151972740283
2017-01-11 14:30:00,2435.0,1484155800.0,1.5221959742807554,0.03560751547154657
2017-01-11 15:00:00,2436.0,1484157600.0,1.521400572066757,0.03141188950779094
2017-01-11 15:30:00,2437.0,1484159400.0,1.5165861476337452,0.03108810042742336
2017-01-11 16:00:00,2438.0,1484161200.0,1.5110389373717934,0.02311067039926398
2017-01-11 16:30:00,2439.0,1484163000.0,1.5730846590275285,0.03061299365113083
2017-01-11 17:00:00,2440.0,1484164800.0,1.4555144663303623,0.030065913283650585
2017-01-11 17:30:00,2441.0,1484166600.0,1.5069630299732395,0.04839536833217136
2017-01-11 18:00:00,2442.0,1484168400.0,1.4822635355424343,0.03656743436046882
2017-01-11 18:30:00,2443.0,1484170200.0,1.4693712759926627,0.033253402729993116
2017-01-11 19:00:00,2444.0,1484172000.0,1.1871303909455833,0.023415604542386188
2017-01-11 19:30:00,2445.0,1484173800.0,1.5083368682787128,0.0670203012192026
2017-01-11 20:00:00,2446.0,1484175600.0,1.4041150701952771,0.03693784685969841
2017-01-11 20:30:00,2447.0,1484177400.0,1.384864926562532,0.036234080584555226
2017-01-11 21:00:00,2448.0,1484179200.0,1.4270488838440494,0.029843254384191553
2017-01-11 21:30:00,2449.0,1484181000.0,1.4434314959741186,0.02399641033851741
2017-01-11 22:00:00,2450.0,1484182800.0,1.4301905997532753,0.02968308362478687
2017-01-11 22:30:00,2451.0,1484184600.0,1.4130223742449957,0.036267771979941105
2017-01-11 23:00:00,2452.0,1484186400.0,1.4042949201606747,0.030567532014532127
2017-01-11 23:30:00,2453.0,1484188200.0,1.3760135537520308,0.03398201222139593
2017-01-12 00:00:00,2454.0,1484190000.0,1.4468171926894746,0.037902219027612385
2017-01-12 00:30:00,2455.0,1484191800.0,1.4941690557898755,0.03666160314861614
2017-01-12 01:00:00,2456.0,1484193600.0,1.5631070799485216,0.03194394293128519
2017-01-12 01:30:00,2457.0,1484195400.0,1.5268699591402235,0.027322972737820615
2017-01-12 02:00:00,2458.0,1484197200.0,1.5298975340160461,0.03381700235007451
2017-01-12 02:30:00,2459.0,1484199000.0,1.6615202417506223,0.03698391926283235
2017-01-12 03:00:00,2460.0,1484200800.0,1.6123100019588208,0.02810090848834667
2017-01-12 03:30:00,2461.0,1484202600.0,1.5906807823459224,0.02063869808630053
2017-01-12 04:00:00,2462.0,1484204400.0,1.488707027226473,0.04077818259722214
2017-01-12 04:30:00,2463.0,1484206200.0,1.4437733155989334,0.038613936402810224
2017-01-12 05:00:00,2464.0,1484208000.0,1.4691556754980173,0.03903708549541975
2017-01-12 05:30:00,2465.0,1484209800.0,1.4729742631179625,0.025821576822829196
2017-01-12 06:00:00,2466.0,1484211600.0,1.4846396159719026,0.026963261184465216
2017-01-12 06:30:00,2467.0,1484213400.0,1.514177294366098,0.045566639023210315
2017-01-12 07:00:00,2468.0,1484215200.0,1.556505427794554,0.03258008488072194
2017-01-12 07:30:00,2469.0,1484217000.0,1.577515178628477,0.022385286764613883
2017-01-12 08:00:00,2470.0,1484218800.0,1.5722561246390534,0.0265157728792757
2017-01-12 08:30:00,2471.0,1484220600.0,1.5260777337879017,0.022791644081397142
