Time(UTC) - 3,index, UnixTime(UTC),Real,Imaginária
2018-03-19 08:30:00,12551.0,1521459000.0,1.3100325085839881,0.011348129902052115
2018-03-19 09:00:00,12552.0,1521460800.0,1.3417073602489915,0.009887620448136148
2018-03-19 09:30:00,12553.0,1521462600.0,1.3162500320602197,0.006722055616803629
2018-03-19 10:00:00,12554.0,1521464400.0,1.3032435162981124,0.008023161772304077
2018-03-19 10:30:00,12555.0,1521466200.0,1.2786002346391656,0.009478079439167866
2018-03-19 11:00:00,12556.0,1521468000.0,1.2527186463893711,0.0054721678688774405
2018-03-19 11:30:00,12557.0,1521469800.0,1.2065633763996115,0.003761779248757186
2018-03-19 12:00:00,12558.0,1521471600.0,1.2272160717438616,0.0074426766718113
2018-03-19 12:30:00,12559.0,1521473400.0,1.232764147643122,0.00777673563105325
2018-03-19 13:00:00,12560.0,1521475200.0,1.2608959307018888,0.006008481686512423
2018-03-19 13:30:00,12561.0,1521477000.0,1.2785188676440213,0.005448003371783706
2018-03-19 14:00:00,12562.0,1521478800.0,1.2923770735763842,0.00758484308661138
2018-03-19 14:30:00,12563.0,1521480600.0,1.308954323968176,0.01098609636989454
2018-03-19 15:00:00,12564.0,1521482400.0,1.3702716886270419,0.0070199415814748865
2018-03-19 15:30:00,12565.0,1521484200.0,1.3317971858255646,0.010862813012359303
2018-03-19 16:00:00,12566.0,1521486000.0,1.3127894580304642,0.011012238716059601
2018-03-19 16:30:00,12567.0,1521487800.0,1.3513702293864471,0.011597648165614288
2018-03-19 17:00:00,12568.0,1521489600.0,1.2968902173519192,0.011744197703168934
2018-03-19 17:30:00,12569.0,1521491400.0,1.348929070997935,0.009257160147797833
2018-03-19 18:00:00,12570.0,1521493200.0,1.2919998262172352,0.010207825798062828
2018-03-19 18:30:00,12571.0,1521495000.0,1.2840908355049894,0.012232663518703557
2018-03-19 19:00:00,12572.0,1521496800.0,1.247592403538655,0.007819075278894735
2018-03-19 19:30:00,12573.0,1521498600.0,1.310180559462406,0.011483955652280067
2018-03-19 20:00:00,12574.0,1521500400.0,1.3044946547157008,0.007436827792001899
2018-03-19 20:30:00,12575.0,1521502200.0,1.2785133414199539,0.015161412682899738
2018-03-19 21:00:00,12576.0,1521504000.0,1.2405068752148696,0.008933167709597596
2018-03-19 21:30:00,12577.0,1521505800.0,1.2791445536403037,0.016077734200087096
2018-03-19 22:00:00,12578.0,1521507600.0,1.2846781180351603,0.017146344838327977
2018-03-19 22:30:00,12579.0,1521509400.0,1.3139510392299416,0.010409446300018652
2018-03-19 23:00:00,12580.0,1521511200.0,1.2746970957740988,0.00711880115888443
2018-03-19 23:30:00,12581.0,1521513000.0,1.2774784755908744,0.00850744759819344
2018-03-20 00:00:00,12582.0,1521514800.0,1.2712114495965008,0.008380729033300763
2018-03-20 00:30:00,12583.0,1521516600.0,1.2578458192034987,0.009248664148936955
2018-03-20 01:00:00,12584.0,1521518400.0,1.281229704710893,0.0071098066536088135
2018-03-20 01:30:00,12585.0,1521520200.0,1.2726811179589899,0.0072302225009931755
2018-03-20 02:00:00,12586.0,1521522000.0,1.2786336842532149,0.008686754442651733
2018-03-20 02:30:00,12587.0,1521523800.0,1.2665358684110641,0.0069453689351687215
2018-03-20 03:00:00,12588.0,1521525600.0,1.285732818863153,0.007276709098378201
2018-03-20 03:30:00,12589.0,1521527400.0,1.2949610298050693,0.009960557640616145
2018-03-20 04:00:00,12590.0,1521529200.0,1.2977038801198486,0.009172471872562893
2018-03-20 04:30:00,12591.0,1521531000.0,1.3010304618566073,0.00902579617885433
2018-03-20 05:00:00,12592.0,1521532800.0,1.3134003704903365,0.01079913743333529
2018-03-20 05:30:00,12593.0,1521534600.0,1.3279858706762466,0.010438481303330248
2018-03-20 06:00:00,12594.0,1521536400.0,1.340292278269959,0.010315018889818913
2018-03-20 06:30:00,12595.0,1521538200.0,1.3693195783602123,0.01358204729508601
2018-03-20 07:00:00,12596.0,1521540000.0,1.3733880938660685,0.013131217208469815
2018-03-20 07:30:00,12597.0,1521541800.0,1.3875780579602828,0.013940072914462273
2018-03-20 08:00:00,12598.0,1521543600.0,1.4260050959770492,0.022186261560297026
2018-03-20 08:30:00,12599.0,1521545400.0,1.4311945203789118,0.013849640232335859
2018-03-20 09:00:00,12600.0,1521547200.0,1.4480226900880986,0.011811757219354267
2018-03-20 09:30:00,12601.0,1521549000.0,1.4473929814153084,0.010357735945029815
2018-03-20 10:00:00,12602.0,1521550800.0,1.4323991473418642,0.007640208751029272
2018-03-20 10:30:00,12603.0,1521552600.0,1.3693793651807904,0.00795609383179692
2018-03-20 11:00:00,12604.0,1521554400.0,1.3464554609447286,0.004508782086603248
2018-03-20 11:30:00,12605.0,1521556200.0,1.3262669836254735,0.010042514929681471
2018-03-20 12:00:00,12606.0,1521558000.0,1.325335789580443,0.008246547833141568
2018-03-20 12:30:00,12607.0,1521559800.0,1.3193061954077752,0.010937878250214271
2018-03-20 13:00:00,12608.0,1521561600.0,1.2946484823181048,0.007401280268601314
2018-03-20 13:30:00,12609.0,1521563400.0,1.286287874660846,0.007540249170679319
2018-03-20 14:00:00,12610.0,1521565200.0,1.3009095192788072,0.007926312780950595
2018-03-20 14:30:00,12611.0,1521567000.0,1.3301561328269866,0.006865940797084633
2018-03-20 15:00:00,12612.0,1521568800.0,1.3501149416569587,0.00535911793212072
2018-03-20 15:30:00,12613.0,1521570600.0,1.3083758713994162,0.008430341315928737
2018-03-20 16:00:00,12614.0,1521572400.0,1.423616714102916,0.011535212722577294
2018-03-20 16:30:00,12615.0,1521574200.0,1.3167603382201067,0.009803479028759993
2018-03-20 17:00:00,12616.0,1521576000.0,1.3031791529469148,0.017391029535098662
2018-03-20 17:30:00,12617.0,1521577800.0,1.2075476506588168,0.012617506885017895
2018-03-20 18:00:00,12618.0,1521579600.0,1.227193667806834,0.00921076915403523
2018-03-20 18:30:00,12619.0,1521581400.0,1.3066753965676405,0.013172794409420737
2018-03-20 19:00:00,12620.0,1521583200.0,1.3275764224119815,0.010829212156822879
2018-03-20 19:30:00,12621.0,1521585000.0,1.2416924561981542,0.012428112046109694
2018-03-20 20:00:00,12622.0,1521586800.0,1.2436760934850797,0.014192042858563545
2018-03-20 20:30:00,12623.0,1521588600.0,1.2313529202893019,0.019651302791020422
2018-03-20 21:00:00,12624.0,1521590400.0,1.1747472856774883,0.018043991937104195
2018-03-20 21:30:00,12625.0,1521592200.0,1.1854923127922885,0.011808585316918294
2018-03-20 22:00:00,12626.0,1521594000.0,1.2486051811015921,0.006395047109476541
2018-03-20 22:30:00,12627.0,1521595800.0,1.273342029543075,0.009544179980911848
2018-03-20 23:00:00,12628.0,1521597600.0,1.438558604692984,0.015497490601506429
2018-03-20 23:30:00,12629.0,1521599400.0,1.2664567113716059,0.02432615763671716
2018-03-21 00:00:00,12630.0,1521601200.0,1.2524157327322605,0.02268126793859565
2018-03-21 00:30:00,12631.0,1521603000.0,1.2444574923375369,0.007810896856336911
2018-03-21 01:00:00,12632.0,1521604800.0,1.3084572077667787,0.022759146113383397
2018-03-21 01:30:00,12633.0,1521606600.0,1.2696296808890895,0.03918263669510413
